Monolayer black phosphorus (type1=B bottom pucker, type2=T top pucker)

2112 atoms
2 atom types

0.0 52.736000 xlo xhi
0.0 149.952000 ylo yhi
0.0 32.104598 zlo zhi

Masses

1 30.973762
2 30.973762

Atoms # atomic

340 2 6.592000 85.557410 17.104598
341 1 6.592000 86.336000 15.000000
342 1 8.240000 87.829410 15.000000
343 2 8.240000 88.608000 17.104598
344 2 6.592000 90.101410 17.104598
345 1 6.592000 90.880000 15.000000
346 1 8.240000 92.373410 15.000000
347 2 8.240000 93.152000 17.104598
348 2 6.592000 94.645410 17.104598
349 1 6.592000 95.424000 15.000000
350 1 8.240000 96.917410 15.000000
351 2 8.240000 97.696000 17.104598
352 2 6.592000 99.189410 17.104598
353 1 6.592000 99.968000 15.000000
354 1 8.240000 101.461410 15.000000
355 2 8.240000 102.240000 17.104598
356 2 6.592000 103.733410 17.104598
357 1 6.592000 104.512000 15.000000
358 1 8.240000 106.005410 15.000000
359 2 8.240000 106.784000 17.104598
360 2 6.592000 108.277410 17.104598
361 1 6.592000 109.056000 15.000000
362 1 8.240000 110.549410 15.000000
363 2 8.240000 111.328000 17.104598
364 2 6.592000 112.821410 17.104598
365 1 6.592000 113.600000 15.000000
366 1 8.240000 115.093410 15.000000
367 2 8.240000 115.872000 17.104598
368 2 6.592000 117.365410 17.104598
369 1 6.592000 118.144000 15.000000
370 1 8.240000 119.637410 15.000000
371 2 8.240000 120.416000 17.104598
372 2 6.592000 121.909410 17.104598
373 1 6.592000 122.688000 15.000000
374 1 8.240000 124.181410 15.000000
375 2 8.240000 124.960000 17.104598
376 2 6.592000 126.453410 17.104598
377 1 6.592000 127.232000 15.000000
378 1 8.240000 128.725410 15.000000
379 2 8.240000 129.504000 17.104598
380 2 6.592000 130.997410 17.104598
381 1 6.592000 131.776000 15.000000
382 1 8.240000 133.269410 15.000000
383 2 8.240000 134.048000 17.104598
384 2 6.592000 135.541410 17.104598
385 1 6.592000 136.320000 15.000000
386 1 8.240000 137.813410 15.000000
387 2 8.240000 138.592000 17.104598
388 2 6.592000 140.085410 17.104598
389 1 6.592000 140.864000 15.000000
390 1 8.240000 142.357410 15.000000
391 2 8.240000 143.136000 17.104598
392 2 6.592000 144.629410 17.104598
393 1 6.592000 145.408000 15.000000
394 1 8.240000 146.901410 15.000000
395 2 8.240000 147.680000 17.104598
396 2 6.592000 149.173410 17.104598
397 1 9.888000 0.000000 15.000000
398 1 11.536000 1.493410 15.000000
399 2 11.536000 2.272000 17.104598
400 2 9.888000 3.765410 17.104598
401 1 9.888000 4.544000 15.000000
402 1 11.536000 6.037410 15.000000
403 2 11.536000 6.816000 17.104598
404 2 9.888000 8.309410 17.104598
405 1 9.888000 9.088000 15.000000
406 1 11.536000 10.581410 15.000000
407 2 11.536000 11.360000 17.104598
408 2 9.888000 12.853410 17.104598
409 1 9.888000 13.632000 15.000000
410 1 11.536000 15.125410 15.000000
411 2 11.536000 15.904000 17.104598
412 2 9.888000 17.397410 17.104598
413 1 9.888000 18.176000 15.000000
414 1 11.536000 19.669410 15.000000
415 2 11.536000 20.448000 17.104598
416 2 9.888000 21.941410 17.104598
417 1 9.888000 22.720000 15.000000
418 1 11.536000 24.213410 15.000000
419 2 11.536000 24.992000 17.104598
420 2 9.888000 26.485410 17.104598
421 1 9.888000 27.264000 15.000000
422 1 11.536000 28.757410 15.000000
423 2 11.536000 29.536000 17.104598
424 2 9.888000 31.029410 17.104598
425 1 9.888000 31.808000 15.000000
426 1 11.536000 33.301410 15.000000
427 2 11.536000 34.080000 17.104598
428 2 9.888000 35.573410 17.104598
429 1 9.888000 36.352000 15.000000
430 1 11.536000 37.845410 15.000000
431 2 11.536000 38.624000 17.104598
432 2 9.888000 40.117410 17.104598
433 1 9.888000 40.896000 15.000000
434 1 11.536000 42.389410 15.000000
435 2 11.536000 43.168000 17.104598
436 2 9.888000 44.661410 17.104598
437 1 9.888000 45.440000 15.000000
438 1 11.536000 46.933410 15.000000
439 2 11.536000 47.712000 17.104598
440 2 9.888000 49.205410 17.104598
441 1 9.888000 49.984000 15.000000
442 1 11.536000 51.477410 15.000000
443 2 11.536000 52.256000 17.104598
444 2 9.888000 53.749410 17.104598
445 1 9.888000 54.528000 15.000000
446 1 11.536000 56.021410 15.000000
447 2 11.536000 56.800000 17.104598
448 2 9.888000 58.293410 17.104598
449 1 9.888000 59.072000 15.000000
450 1 11.536000 60.565410 15.000000
451 2 11.536000 61.344000 17.104598
452 2 9.888000 62.837410 17.104598
453 1 9.888000 63.616000 15.000000
454 1 11.536000 65.109410 15.000000
455 2 11.536000 65.888000 17.104598
456 2 9.888000 67.381410 17.104598
457 1 9.888000 68.160000 15.000000
458 1 11.536000 69.653410 15.000000
459 2 11.536000 70.432000 17.104598
460 2 9.888000 71.925410 17.104598
461 1 9.888000 72.704000 15.000000
462 1 11.536000 74.197410 15.000000
463 2 11.536000 74.976000 17.104598
464 2 9.888000 76.469410 17.104598
465 1 9.888000 77.248000 15.000000
466 1 11.536000 78.741410 15.000000
467 2 11.536000 79.520000 17.104598
468 2 9.888000 81.013410 17.104598
469 1 9.888000 81.792000 15.000000
470 1 11.536000 83.285410 15.000000
471 2 11.536000 84.064000 17.104598
472 2 9.888000 85.557410 17.104598
473 1 9.888000 86.336000 15.000000
474 1 11.536000 87.829410 15.000000
475 2 11.536000 88.608000 17.104598
476 2 9.888000 90.101410 17.104598
477 1 9.888000 90.880000 15.000000
478 1 11.536000 92.373410 15.000000
479 2 11.536000 93.152000 17.104598
480 2 9.888000 94.645410 17.104598
481 1 9.888000 95.424000 15.000000
482 1 11.536000 96.917410 15.000000
483 2 11.536000 97.696000 17.104598
484 2 9.888000 99.189410 17.104598
485 1 9.888000 99.968000 15.000000
486 1 11.536000 101.461410 15.000000
487 2 11.536000 102.240000 17.104598
488 2 9.888000 103.733410 17.104598
489 1 9.888000 104.512000 15.000000
490 1 11.536000 106.005410 15.000000
491 2 11.536000 106.784000 17.104598
492 2 9.888000 108.277410 17.104598
493 1 9.888000 109.056000 15.000000
494 1 11.536000 110.549410 15.000000
495 2 11.536000 111.328000 17.104598
496 2 9.888000 112.821410 17.104598
497 1 9.888000 113.600000 15.000000
498 1 11.536000 115.093410 15.000000
499 2 11.536000 115.872000 17.104598
500 2 9.888000 117.365410 17.104598
