WS2/BP twisted bilayer  theta=0.000  dir=zz  strain=0.00%

20472 atoms
5 atom types

0.0 303.610000 xlo xhi
0.0 108.426381 ylo yhi
-16.564100 22.072679 zlo zhi

Masses

1 183.84
2 32.06
3 32.06
4 30.973762
5 30.973762

Atoms # atomic

270 1 17.215000 89.451764 0.000000
271 2 18.780000 90.355317 1.564100
272 3 18.780000 90.355317 -1.564100
273 1 18.780000 92.162423 0.000000
274 2 20.345000 93.065977 1.564100
275 3 20.345000 93.065977 -1.564100
276 1 20.345000 94.873083 0.000000
277 2 21.910000 95.776636 1.564100
278 3 21.910000 95.776636 -1.564100
279 1 21.910000 97.583742 0.000000
280 2 23.475000 98.487296 1.564100
281 3 23.475000 98.487296 -1.564100
282 1 23.475000 100.294402 0.000000
283 2 25.040000 101.197955 1.564100
284 3 25.040000 101.197955 -1.564100
285 1 25.040000 103.005062 0.000000
286 2 26.605000 103.908615 1.564100
287 3 26.605000 103.908615 -1.564100
288 1 26.605000 105.715721 0.000000
289 2 28.170000 106.619274 1.564100
290 3 28.170000 106.619274 -1.564100
291 2 0.000000 52.406084 1.564100
292 3 0.000000 52.406084 -1.564100
293 1 0.000000 54.213190 0.000000
294 2 1.565000 55.116743 1.564100
295 3 1.565000 55.116743 -1.564100
296 1 1.565000 56.923850 0.000000
297 2 3.130000 57.827403 1.564100
298 3 3.130000 57.827403 -1.564100
299 1 3.130000 59.634509 0.000000
300 2 4.695000 60.538062 1.564100
301 3 4.695000 60.538062 -1.564100
302 1 4.695000 62.345169 0.000000
303 2 6.260000 63.248722 1.564100
304 3 6.260000 63.248722 -1.564100
305 1 6.260000 65.055828 0.000000
306 2 7.825000 65.959382 1.564100
307 3 7.825000 65.959382 -1.564100
308 1 7.825000 67.766488 0.000000
309 2 9.390000 68.670041 1.564100
310 3 9.390000 68.670041 -1.564100
311 1 9.390000 70.477147 0.000000
312 2 10.955000 71.380701 1.564100
313 3 10.955000 71.380701 -1.564100
314 1 10.955000 73.187807 0.000000
315 2 12.520000 74.091360 1.564100
316 3 12.520000 74.091360 -1.564100
317 1 12.520000 75.898466 0.000000
318 2 14.085000 76.802020 1.564100
319 3 14.085000 76.802020 -1.564100
320 1 14.085000 78.609126 0.000000
321 2 15.650000 79.512679 1.564100
322 3 15.650000 79.512679 -1.564100
323 1 15.650000 81.319785 0.000000
324 2 17.215000 82.223339 1.564100
325 3 17.215000 82.223339 -1.564100
326 1 17.215000 84.030445 0.000000
327 2 18.780000 84.933998 1.564100
328 3 18.780000 84.933998 -1.564100
329 1 18.780000 86.741104 0.000000
330 2 20.345000 87.644658 1.564100
331 3 20.345000 87.644658 -1.564100
332 1 20.345000 89.451764 0.000000
333 2 21.910000 90.355317 1.564100
334 3 21.910000 90.355317 -1.564100
335 1 21.910000 92.162423 0.000000
336 2 23.475000 93.065977 1.564100
337 3 23.475000 93.065977 -1.564100
338 1 23.475000 94.873083 0.000000
339 2 25.040000 95.776636 1.564100
340 3 25.040000 95.776636 -1.564100
341 1 25.040000 97.583742 0.000000
342 2 26.605000 98.487296 1.564100
343 3 26.605000 98.487296 -1.564100
344 1 26.605000 100.294402 0.000000
345 2 28.170000 101.197955 1.564100
346 3 28.170000 101.197955 -1.564100
347 1 28.170000 103.005062 0.000000
348 2 29.735000 103.908615 1.564100
349 3 29.735000 103.908615 -1.564100
350 1 29.735000 105.715721 0.000000
351 2 31.300000 106.619274 1.564100
352 3 31.300000 106.619274 -1.564100
353 2 0.000000 46.984765 1.564100
354 3 0.000000 46.984765 -1.564100
355 1 0.000000 48.791871 0.000000
356 2 1.565000 49.695424 1.564100
357 3 1.565000 49.695424 -1.564100
358 1 1.565000 51.502531 0.000000
359 2 3.130000 52.406084 1.564100
360 3 3.130000 52.406084 -1.564100
361 1 3.130000 54.213190 0.000000
362 2 4.695000 55.116743 1.564100
363 3 4.695000 55.116743 -1.564100
364 1 4.695000 56.923850 0.000000
365 2 6.260000 57.827403 1.564100
366 3 6.260000 57.827403 -1.564100
367 1 6.260000 59.634509 0.000000
368 2 7.825000 60.538062 1.564100
369 3 7.825000 60.538062 -1.564100
370 1 7.825000 62.345169 0.000000
371 2 9.390000 63.248722 1.564100
372 3 9.390000 63.248722 -1.564100
373 1 9.390000 65.055828 0.000000
374 2 10.955000 65.959382 1.564100
375 3 10.955000 65.959382 -1.564100
376 1 10.955000 67.766488 0.000000
377 2 12.520000 68.670041 1.564100
378 3 12.520000 68.670041 -1.564100
379 1 12.520000 70.477147 0.000000
380 2 14.085000 71.380701 1.564100
381 3 14.085000 71.380701 -1.564100
382 1 14.085000 73.187807 0.000000
383 2 15.650000 74.091360 1.564100
384 3 15.650000 74.091360 -1.564100
385 1 15.650000 75.898466 0.000000
386 2 17.215000 76.802020 1.564100
387 3 17.215000 76.802020 -1.564100
388 1 17.215000 78.609126 0.000000
389 2 18.780000 79.512679 1.564100
390 3 18.780000 79.512679 -1.564100
391 1 18.780000 81.319785 0.000000
392 2 20.345000 82.223339 1.564100
393 3 20.345000 82.223339 -1.564100
394 1 20.345000 84.030445 0.000000
395 2 21.910000 84.933998 1.564100
396 3 21.910000 84.933998 -1.564100
397 1 21.910000 86.741104 0.000000
398 2 23.475000 87.644658 1.564100
399 3 23.475000 87.644658 -1.564100
400 1 23.475000 89.451764 0.000000
401 2 25.040000 90.355317 1.564100
402 3 25.040000 90.355317 -1.564100
403 1 25.040000 92.162423 0.000000
404 2 26.605000 93.065977 1.564100
405 3 26.605000 93.065977 -1.564100
406 1 26.605000 94.873083 0.000000
407 2 28.170000 95.776636 1.564100
408 3 28.170000 95.776636 -1.564100
409 1 28.170000 97.583742 0.000000
410 2 29.735000 98.487296 1.564100
411 3 29.735000 98.487296 -1.564100
412 1 29.735000 100.294402 0.000000
413 2 31.300000 101.197955 1.564100
414 3 31.300000 101.197955 -1.564100
415 1 31.300000 103.005062 0.000000
416 2 32.865000 103.908615 1.564100
417 3 32.865000 103.908615 -1.564100
418 1 32.865000 105.715721 0.000000
419 2 34.430000 106.619274 1.564100
420 3 34.430000 106.619274 -1.564100
421 2 0.000000 41.563446 1.564100
422 3 0.000000 41.563446 -1.564100
423 1 0.000000 43.370552 0.000000
424 2 1.565000 44.274105 1.564100
425 3 1.565000 44.274105 -1.564100
426 1 1.565000 46.081212 0.000000
427 2 3.130000 46.984765 1.564100
428 3 3.130000 46.984765 -1.564100
429 1 3.130000 48.791871 0.000000
430 2 4.695000 49.695424 1.564100
431 3 4.695000 49.695424 -1.564100
432 1 4.695000 51.502531 0.000000
433 2 6.260000 52.406084 1.564100
434 3 6.260000 52.406084 -1.564100
435 1 6.260000 54.213190 0.000000
436 2 7.825000 55.116743 1.564100
437 3 7.825000 55.116743 -1.564100
438 1 7.825000 56.923850 0.000000
439 2 9.390000 57.827403 1.564100
440 3 9.390000 57.827403 -1.564100
441 1 9.390000 59.634509 0.000000
442 2 10.955000 60.538062 1.564100
443 3 10.955000 60.538062 -1.564100
444 1 10.955000 62.345169 0.000000
445 2 12.520000 63.248722 1.564100
446 3 12.520000 63.248722 -1.564100
447 1 12.520000 65.055828 0.000000
448 2 14.085000 65.959382 1.564100
449 3 14.085000 65.959382 -1.564100
450 1 14.085000 67.766488 0.000000
451 2 15.650000 68.670041 1.564100
452 3 15.650000 68.670041 -1.564100
453 1 15.650000 70.477147 0.000000
454 2 17.215000 71.380701 1.564100
455 3 17.215000 71.380701 -1.564100
456 1 17.215000 73.187807 0.000000
457 2 18.780000 74.091360 1.564100
458 3 18.780000 74.091360 -1.564100
459 1 18.780000 75.898466 0.000000
460 2 20.345000 76.802020 1.564100
461 3 20.345000 76.802020 -1.564100
462 1 20.345000 78.609126 0.000000
463 2 21.910000 79.512679 1.564100
464 3 21.910000 79.512679 -1.564100
465 1 21.910000 81.319785 0.000000
466 2 23.475000 82.223339 1.564100
467 3 23.475000 82.223339 -1.564100
468 1 23.475000 84.030445 0.000000
469 2 25.040000 84.933998 1.564100
470 3 25.040000 84.933998 -1.564100
471 1 25.040000 86.741104 0.000000
472 2 26.605000 87.644658 1.564100
473 3 26.605000 87.644658 -1.564100
474 1 26.605000 89.451764 0.000000
475 2 28.170000 90.355317 1.564100
476 3 28.170000 90.355317 -1.564100
477 1 28.170000 92.162423 0.000000
478 2 29.735000 93.065977 1.564100
479 3 29.735000 93.065977 -1.564100
480 1 29.735000 94.873083 0.000000
481 2 31.300000 95.776636 1.564100
482 3 31.300000 95.776636 -1.564100
483 1 31.300000 97.583742 0.000000
484 2 32.865000 98.487296 1.564100
485 3 32.865000 98.487296 -1.564100
486 1 32.865000 100.294402 0.000000
487 2 34.430000 101.197955 1.564100
488 3 34.430000 101.197955 -1.564100
489 1 34.430000 103.005062 0.000000
490 2 35.995000 103.908615 1.564100
491 3 35.995000 103.908615 -1.564100
492 1 35.995000 105.715721 0.000000
493 2 37.560000 106.619274 1.564100
494 3 37.560000 106.619274 -1.564100
495 2 0.000000 36.142127 1.564100
496 3 0.000000 36.142127 -1.564100
497 1 0.000000 37.949233 0.000000
498 2 1.565000 38.852786 1.564100
499 3 1.565000 38.852786 -1.564100
500 1 1.565000 40.659893 0.000000
501 2 3.130000 41.563446 1.564100
502 3 3.130000 41.563446 -1.564100
503 1 3.130000 43.370552 0.000000
504 2 4.695000 44.274105 1.564100
505 3 4.695000 44.274105 -1.564100
506 1 4.695000 46.081212 0.000000
507 2 6.260000 46.984765 1.564100
508 3 6.260000 46.984765 -1.564100
509 1 6.260000 48.791871 0.000000
510 2 7.825000 49.695424 1.564100
511 3 7.825000 49.695424 -1.564100
512 1 7.825000 51.502531 0.000000
513 2 9.390000 52.406084 1.564100
514 3 9.390000 52.406084 -1.564100
515 1 9.390000 54.213190 0.000000
516 2 10.955000 55.116743 1.564100
517 3 10.955000 55.116743 -1.564100
518 1 10.955000 56.923850 0.000000
519 2 12.520000 57.827403 1.564100
520 3 12.520000 57.827403 -1.564100
521 1 12.520000 59.634509 0.000000
522 2 14.085000 60.538062 1.564100
523 3 14.085000 60.538062 -1.564100
524 1 14.085000 62.345169 0.000000
525 2 15.650000 63.248722 1.564100
526 3 15.650000 63.248722 -1.564100
527 1 15.650000 65.055828 0.000000
528 2 17.215000 65.959382 1.564100
529 3 17.215000 65.959382 -1.564100
530 1 17.215000 67.766488 0.000000
531 2 18.780000 68.670041 1.564100
532 3 18.780000 68.670041 -1.564100
533 1 18.780000 70.477147 0.000000
534 2 20.345000 71.380701 1.564100
535 3 20.345000 71.380701 -1.564100
536 1 20.345000 73.187807 0.000000
537 2 21.910000 74.091360 1.564100
538 3 21.910000 74.091360 -1.564100
539 1 21.910000 75.898466 0.000000
540 2 23.475000 76.802020 1.564100
541 3 23.475000 76.802020 -1.564100
542 1 23.475000 78.609126 0.000000
543 2 25.040000 79.512679 1.564100
544 3 25.040000 79.512679 -1.564100
545 1 25.040000 81.319785 0.000000
546 2 26.605000 82.223339 1.564100
547 3 26.605000 82.223339 -1.564100
548 1 26.605000 84.030445 0.000000
549 2 28.170000 84.933998 1.564100
550 3 28.170000 84.933998 -1.564100
551 1 28.170000 86.741104 0.000000
552 2 29.735000 87.644658 1.564100
553 3 29.735000 87.644658 -1.564100
554 1 29.735000 89.451764 0.000000
555 2 31.300000 90.355317 1.564100
556 3 31.300000 90.355317 -1.564100
557 1 31.300000 92.162423 0.000000
558 2 32.865000 93.065977 1.564100
559 3 32.865000 93.065977 -1.564100
560 1 32.865000 94.873083 0.000000
561 2 34.430000 95.776636 1.564100
562 3 34.430000 95.776636 -1.564100
563 1 34.430000 97.583742 0.000000
